F:\myData\IMG\center_2021_11_29_19_08_15_075.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_075.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_075.jpg,0,1,0,30.18998
F:\myData\IMG\center_2021_11_29_19_08_15_149.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_149.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_149.jpg,0,1,0,30.19024
F:\myData\IMG\center_2021_11_29_19_08_15_219.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_219.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_219.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_15_290.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_290.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_290.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_15_360.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_360.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_360.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_15_438.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_438.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_438.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_15_505.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_505.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_505.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_15_575.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_575.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_575.jpg,0.1,1,0,30.18771
F:\myData\IMG\center_2021_11_29_19_08_15_646.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_646.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_646.jpg,0,1,0,30.18586
F:\myData\IMG\center_2021_11_29_19_08_15_714.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_714.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_714.jpg,0,1,0,30.19013
F:\myData\IMG\center_2021_11_29_19_08_15_783.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_783.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_783.jpg,0,1,0,30.19019
F:\myData\IMG\center_2021_11_29_19_08_15_852.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_852.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_852.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_15_923.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_923.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_923.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_15_999.jpg,F:\myData\IMG\left_2021_11_29_19_08_15_999.jpg,F:\myData\IMG\right_2021_11_29_19_08_15_999.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_16_070.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_070.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_070.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_16_139.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_139.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_139.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_16_209.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_209.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_209.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_16_280.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_280.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_280.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_16_351.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_351.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_351.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_16_418.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_418.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_418.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_16_487.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_487.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_487.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_16_556.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_556.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_556.jpg,-0.05,1,0,30.18972
F:\myData\IMG\center_2021_11_29_19_08_16_623.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_623.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_623.jpg,-0.25,1,0,30.17478
F:\myData\IMG\center_2021_11_29_19_08_16_690.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_690.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_690.jpg,0,1,0,30.1893
F:\myData\IMG\center_2021_11_29_19_08_16_764.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_764.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_764.jpg,0,1,0,30.19016
F:\myData\IMG\center_2021_11_29_19_08_16_833.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_833.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_833.jpg,0,1,0,30.19025
F:\myData\IMG\center_2021_11_29_19_08_16_908.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_908.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_908.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_08_16_980.jpg,F:\myData\IMG\left_2021_11_29_19_08_16_980.jpg,F:\myData\IMG\right_2021_11_29_19_08_16_980.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_17_053.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_053.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_053.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_17_121.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_121.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_121.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_17_188.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_188.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_188.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_08_17_263.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_263.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_263.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_17_329.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_329.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_329.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_17_398.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_398.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_398.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_08_17_474.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_474.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_474.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_17_544.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_544.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_544.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_17_614.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_614.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_614.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_08_17_684.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_684.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_684.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_17_753.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_753.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_753.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_17_821.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_821.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_821.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_17_894.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_894.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_894.jpg,-0.15,1,0,30.18424
F:\myData\IMG\center_2021_11_29_19_08_17_969.jpg,F:\myData\IMG\left_2021_11_29_19_08_17_969.jpg,F:\myData\IMG\right_2021_11_29_19_08_17_969.jpg,-0.35,1,0,30.16347
F:\myData\IMG\center_2021_11_29_19_08_18_044.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_044.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_044.jpg,0,1,0,30.18761
F:\myData\IMG\center_2021_11_29_19_08_18_118.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_118.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_118.jpg,0,1,0,30.18874
F:\myData\IMG\center_2021_11_29_19_08_18_193.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_193.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_193.jpg,0,1,0,30.19001
F:\myData\IMG\center_2021_11_29_19_08_18_263.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_263.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_263.jpg,0,1,0,30.19023
F:\myData\IMG\center_2021_11_29_19_08_18_334.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_334.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_334.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_18_403.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_403.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_403.jpg,0.05,1,0,30.18961
F:\myData\IMG\center_2021_11_29_19_08_18_472.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_472.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_472.jpg,0.2,1,0,30.17936
F:\myData\IMG\center_2021_11_29_19_08_18_547.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_547.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_547.jpg,0,1,0,30.19079
F:\myData\IMG\center_2021_11_29_19_08_18_619.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_619.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_619.jpg,0,1,0,30.18972
F:\myData\IMG\center_2021_11_29_19_08_18_691.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_691.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_691.jpg,0,1,0,30.19018
F:\myData\IMG\center_2021_11_29_19_08_18_761.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_761.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_761.jpg,0,1,0,30.19023
F:\myData\IMG\center_2021_11_29_19_08_18_833.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_833.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_833.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_18_905.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_905.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_905.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_18_978.jpg,F:\myData\IMG\left_2021_11_29_19_08_18_978.jpg,F:\myData\IMG\right_2021_11_29_19_08_18_978.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_19_049.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_049.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_049.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_19_118.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_118.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_118.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_08_19_189.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_189.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_189.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_19_264.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_264.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_264.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_19_332.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_332.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_332.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_19_401.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_401.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_401.jpg,-0.05,1,0,30.18972
F:\myData\IMG\center_2021_11_29_19_08_19_470.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_470.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_470.jpg,-0.25,1,0,30.17479
F:\myData\IMG\center_2021_11_29_19_08_19_539.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_539.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_539.jpg,0,1,0,30.19071
F:\myData\IMG\center_2021_11_29_19_08_19_609.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_609.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_609.jpg,0,1,0,30.19
F:\myData\IMG\center_2021_11_29_19_08_19_679.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_679.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_679.jpg,0,1,0,30.1902
F:\myData\IMG\center_2021_11_29_19_08_19_747.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_747.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_747.jpg,0,1,0,30.19044
F:\myData\IMG\center_2021_11_29_19_08_19_818.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_818.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_818.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_08_19_889.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_889.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_889.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_19_960.jpg,F:\myData\IMG\left_2021_11_29_19_08_19_960.jpg,F:\myData\IMG\right_2021_11_29_19_08_19_960.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_08_20_032.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_032.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_032.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_20_101.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_101.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_101.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_20_172.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_172.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_172.jpg,-0.1,1,0,30.18767
F:\myData\IMG\center_2021_11_29_19_08_20_243.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_243.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_243.jpg,-0.3,1,0,30.16924
F:\myData\IMG\center_2021_11_29_19_08_20_313.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_313.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_313.jpg,0,1,0,30.18117
F:\myData\IMG\center_2021_11_29_19_08_20_384.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_384.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_384.jpg,0,1,0,30.18919
F:\myData\IMG\center_2021_11_29_19_08_20_453.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_453.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_453.jpg,0,1,0,30.18999
F:\myData\IMG\center_2021_11_29_19_08_20_526.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_526.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_526.jpg,0,1,0,30.19023
F:\myData\IMG\center_2021_11_29_19_08_20_593.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_593.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_593.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_20_662.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_662.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_662.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_20_731.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_731.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_731.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_20_801.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_801.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_801.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_20_874.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_874.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_874.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_08_20_946.jpg,F:\myData\IMG\left_2021_11_29_19_08_20_946.jpg,F:\myData\IMG\right_2021_11_29_19_08_20_946.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_21_018.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_018.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_018.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_21_088.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_088.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_088.jpg,0.1,1,0,30.18771
F:\myData\IMG\center_2021_11_29_19_08_21_156.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_156.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_156.jpg,0,1,0,30.18721
F:\myData\IMG\center_2021_11_29_19_08_21_228.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_228.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_228.jpg,0,1,0,30.19013
F:\myData\IMG\center_2021_11_29_19_08_21_299.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_299.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_299.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_08_21_370.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_370.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_370.jpg,0,1,0,30.19037
F:\myData\IMG\center_2021_11_29_19_08_21_439.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_439.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_439.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_21_509.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_509.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_509.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_21_581.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_581.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_581.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_08_21_652.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_652.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_652.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_08_21_720.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_720.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_720.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_08_21_792.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_792.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_792.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_21_860.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_860.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_860.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_21_931.jpg,F:\myData\IMG\left_2021_11_29_19_08_21_931.jpg,F:\myData\IMG\right_2021_11_29_19_08_21_931.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_22_006.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_006.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_006.jpg,-0.15,1,0,30.18427
F:\myData\IMG\center_2021_11_29_19_08_22_076.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_076.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_076.jpg,0,1,0,30.19102
F:\myData\IMG\center_2021_11_29_19_08_22_147.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_147.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_147.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_08_22_219.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_219.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_219.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_08_22_290.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_290.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_290.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_22_364.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_364.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_364.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_22_434.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_434.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_434.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_22_509.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_509.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_509.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_22_584.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_584.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_584.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_22_652.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_652.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_652.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_22_728.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_728.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_728.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_22_796.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_796.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_796.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_22_866.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_866.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_866.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_08_22_942.jpg,F:\myData\IMG\left_2021_11_29_19_08_22_942.jpg,F:\myData\IMG\right_2021_11_29_19_08_22_942.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_23_018.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_018.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_018.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_23_095.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_095.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_095.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_23_162.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_162.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_162.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_23_238.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_238.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_238.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_23_304.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_304.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_304.jpg,0,1,0,30.19028
F:\myData\IMG\center_2021_11_29_19_08_23_375.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_375.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_375.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_23_442.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_442.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_442.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_08_23_509.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_509.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_509.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_08_23_577.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_577.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_577.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_08_23_645.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_645.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_645.jpg,-0.15,1,0,30.18425
F:\myData\IMG\center_2021_11_29_19_08_23_711.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_711.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_711.jpg,0,1,0,30.18593
F:\myData\IMG\center_2021_11_29_19_08_23_778.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_778.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_778.jpg,0,1,0,30.19016
F:\myData\IMG\center_2021_11_29_19_08_23_852.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_852.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_852.jpg,0,1,0,30.19027
F:\myData\IMG\center_2021_11_29_19_08_23_924.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_924.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_924.jpg,0,1,0,30.1902
F:\myData\IMG\center_2021_11_29_19_08_23_992.jpg,F:\myData\IMG\left_2021_11_29_19_08_23_992.jpg,F:\myData\IMG\right_2021_11_29_19_08_23_992.jpg,0,1,0,30.1903
F:\myData\IMG\center_2021_11_29_19_08_24_065.jpg,F:\myData\IMG\left_2021_11_29_19_08_24_065.jpg,F:\myData\IMG\right_2021_11_29_19_08_24_065.jpg,0,1,0,30.19031
F:\myData\IMG\center_2021_11_29_19_08_24_139.jpg,F:\myData\IMG\left_2021_11_29_19_08_24_139.jpg,F:\myData\IMG\right_2021_11_29_19_08_24_139.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_24_208.jpg,F:\myData\IMG\left_2021_11_29_19_08_24_208.jpg,F:\myData\IMG\right_2021_11_29_19_08_24_208.jpg,0,1,0,30.19029
F:\myData\IMG\center_2021_11_29_19_08_24_275.jpg,F:\myData\IMG\left_2021_11_29_19_08_24_275.jpg,F:\myData\IMG\right_2021_11_29_19_08_24_275.jpg,0,1,0,30.19026
F:\myData\IMG\center_2021_11_29_19_08_24_350.jpg,F:\myData\IMG\left_2021_11_29_19_08_24_350.jpg,F:\myData\IMG\right_2021_11_29_19_08_24_350.jpg,0,1,0,30.19033
F:\myData\IMG\center_2021_11_29_19_08_24_425.jpg,F:\myData\IMG\left_2021_11_29_19_08_24_425.jpg,F:\myData\IMG\right_2021_11_29_19_08_24_425.jpg,0,1,0,30.19032
F:\myData\IMG\center_2021_11_29_19_08_24_499.jpg,F:\myData\IMG\left_2021_11_29_19_08_24_499.jpg,F:\myData\IMG\right_2021_11_29_19_08_24_499.jpg,0,1,0,30.19027
