F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_326.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_326.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_326.jpg,0,1,0,30.1869
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_395.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_395.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_395.jpg,0,1,0,30.18945
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_470.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_470.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_470.jpg,0,1,0,30.19018
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_539.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_539.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_539.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_609.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_609.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_609.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_678.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_678.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_678.jpg,0,1,0,30.18964
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_745.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_745.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_745.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_818.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_818.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_818.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_886.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_886.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_886.jpg,-0.15,1,0,30.18419
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_20_954.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_20_954.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_20_954.jpg,-0.3,1,0,30.16915
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_021.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_021.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_021.jpg,-0.45,1,0,30.15134
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_094.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_094.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_094.jpg,-0.6500001,1,0,30.12695
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_162.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_162.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_162.jpg,-0.8000001,1,0,30.11012
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_232.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_232.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_232.jpg,0,1,0,30.16286
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_301.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_301.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_301.jpg,0,1,0,30.17479
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_374.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_374.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_374.jpg,0,1,0,30.18681
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_449.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_449.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_449.jpg,0,1,0,30.18977
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_517.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_517.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_517.jpg,0,1,0,30.18982
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_586.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_586.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_586.jpg,0,1,0,30.19034
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_656.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_656.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_656.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_723.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_723.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_723.jpg,0.05,1,0,30.19138
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_792.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_792.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_792.jpg,0.25,1,0,30.17378
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_862.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_862.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_862.jpg,0.4,1,0,30.15721
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_930.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_930.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_930.jpg,0,1,0,30.17616
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_21_999.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_21_999.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_21_999.jpg,0,1,0,30.18506
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_068.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_068.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_068.jpg,0,1,0,30.18903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_135.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_135.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_135.jpg,0,1,0,30.18976
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_207.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_207.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_207.jpg,0,1,0,30.19102
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_278.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_278.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_278.jpg,0,1,0,30.19052
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_348.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_348.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_348.jpg,0,1,0,30.19035
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_417.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_417.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_417.jpg,0,1,0,30.19124
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_484.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_484.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_484.jpg,0,1,0,30.19086
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_554.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_554.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_554.jpg,0,1,0,30.19057
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_624.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_624.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_624.jpg,0,1,0,30.19058
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_692.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_692.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_692.jpg,-0.1,1,0,30.18775
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_766.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_766.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_766.jpg,-0.3,1,0,30.16905
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_837.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_837.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_837.jpg,0,1,0,30.18902
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_910.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_910.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_910.jpg,0,1,0,30.19035
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_22_976.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_22_976.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_22_976.jpg,0,1,0,30.19025
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_047.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_047.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_047.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_114.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_114.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_114.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_182.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_182.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_182.jpg,0,1,0,30.19036
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_252.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_252.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_252.jpg,0,1,0,30.19024
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_323.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_323.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_323.jpg,-0.1,1,0,30.18775
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_396.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_396.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_396.jpg,-0.3,1,0,30.16931
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_468.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_468.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_468.jpg,-0.5000001,1,0,30.14537
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_538.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_538.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_538.jpg,-0.6500001,1,0,30.12707
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_610.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_610.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_610.jpg,0,0.8127165,0,30.14799
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_681.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_681.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_681.jpg,0,0.6249186,0,30.10239
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_750.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_750.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_750.jpg,0,0.3936559,0,30.05083
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_821.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_821.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_821.jpg,0,0.2037211,0,30.00599
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_891.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_891.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_891.jpg,0,0,0,29.86522
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_23_961.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_23_961.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_23_961.jpg,0,0,0,29.68293
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_033.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_033.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_033.jpg,-0.15,0,0,29.4361
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_105.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_105.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_105.jpg,-0.3,0,0,29.21465
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_178.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_178.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_178.jpg,-0.5000001,0,0,28.84553
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_250.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_250.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_250.jpg,0,0,0,28.59279
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_324.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_324.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_324.jpg,0,0,0,28.4164
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_391.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_391.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_391.jpg,0,0,0,28.18657
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_467.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_467.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_467.jpg,0,0,0,27.95965
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_539.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_539.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_539.jpg,0,0,0,27.79083
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_607.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_607.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_607.jpg,0,0,0,27.56736
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_675.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_675.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_675.jpg,0,0,0,27.40094
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_749.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_749.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_749.jpg,0,0,0,27.18061
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_822.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_822.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_822.jpg,0,0.0910365,0,27.02761
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_890.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_890.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_890.jpg,0,0.3226389,0,27.0026
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_24_965.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_24_965.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_24_965.jpg,0,0.5482349,0,27.19952
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_037.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_037.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_037.jpg,0,0.7339749,0,27.50279
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_110.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_110.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_110.jpg,0,0.9810851,0,28.10564
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_184.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_184.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_184.jpg,0,1,0,28.66221
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_252.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_252.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_252.jpg,0,1,0,29.39892
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_319.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_319.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_319.jpg,0,1,0,29.94763
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_394.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_394.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_394.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_468.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_468.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_468.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_539.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_539.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_539.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_612.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_612.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_612.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_685.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_685.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_685.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_755.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_755.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_755.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_828.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_828.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_828.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_902.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_902.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_902.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_25_969.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_25_969.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_25_969.jpg,-0.05,1,0,30.18973
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_041.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_041.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_041.jpg,-0.2,1,0,30.17985
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_116.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_116.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_116.jpg,-0.4,1,0,30.15752
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_192.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_192.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_192.jpg,-0.6000001,1,0,30.13161
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_266.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_266.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_266.jpg,-0.8000001,1,0,30.11019
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_338.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_338.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_338.jpg,0,1,0,30.17365
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_412.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_412.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_412.jpg,0,1,0,30.18715
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_480.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_480.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_480.jpg,0,1,0,30.1894
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_548.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_548.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_548.jpg,0,1,0,30.19019
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_618.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_618.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_618.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_694.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_694.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_694.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_762.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_762.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_762.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_829.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_829.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_829.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_903.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_903.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_903.jpg,0,1,0,30.19033
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_26_979.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_26_979.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_26_979.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_050.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_050.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_050.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_118.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_118.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_118.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_189.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_189.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_189.jpg,0,1,0,30.19034
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_262.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_262.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_262.jpg,0,1,0,30.19037
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_329.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_329.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_329.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_396.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_396.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_396.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_470.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_470.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_470.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_544.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_544.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_544.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_619.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_619.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_619.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_691.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_691.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_691.jpg,0,0.918523,0,30.18162
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_759.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_759.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_759.jpg,0,0.7422769,0,30.13857
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_833.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_833.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_833.jpg,-0.05,0.4934446,0,30.06935
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_07_27_905.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_07_27_905.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_07_27_905.jpg,-0.2,0.3306352,0,30.02069
